9.466398460938250893e-04,2.938163766987468214e-02,7.336007172811128112e-04,-1.904345271668717032e-03,-3.657977632474995744e-02,1.528735249975056831e+00
1.912625682709391669e-03,2.965393195056317127e-02,1.249824374424261851e-03,8.747432607560767792e-02,-5.053751073163681440e-02,1.520166052292552195e+00
7.248829430092020194e-04,2.997493078453243587e-02,4.587127051567894682e-04,5.709133237814967288e-03,-4.623978085492552736e-02,1.528999778384786623e+00
8.991326293296612697e-04,3.020031542481390469e-02,1.059335676356853127e-03,1.018562887129519368e-01,-3.697469658579422003e-02,1.521427540646357102e+00
6.012379270460857473e-04,3.001791231036514407e-02,1.062006384788174437e-04,-2.106255834405601490e-03,-5.714810647926071852e-02,1.532654914214163000e+00
2.166002744598093783e-04,2.977251024658628120e-02,1.571460010659109880e-03,-4.545715262793237343e-03,-4.892767745778314747e-02,1.532139708878496265e+00
-1.996182477704526318e-04,2.968849460864227130e-02,1.201385190038359958e-03,8.652276328939478844e-02,-4.945117975735513483e-02,1.531471212657379510e+00
2.670121432805868961e-04,2.976654377962201919e-02,8.634549245090763266e-04,-4.156845884608628694e-03,-4.554631595114244647e-02,1.526979379722178010e+00
1.225408090395482645e-03,2.992333722821506961e-02,1.856227094242065114e-03,-6.262812295972253196e-03,-4.351116668789245523e-02,1.524682901423290105e+00
8.280706134226492425e-04,2.985488947597712134e-02,7.666464025587333688e-04,8.531324453588240431e-02,-4.640747322558524957e-02,1.532868418657699294e+00
1.963753732317904174e-03,2.996906078933793405e-02,1.155529361186041120e-03,-6.931134887963708024e-03,-4.068736456819976866e-02,1.517438722713109200e+00
3.486258401145902845e-04,2.997453443120931885e-02,1.683107102688981326e-03,8.474528967735750484e-02,-3.915953789550030706e-02,1.534846470300294641e+00
-8.953046612767431942e-04,2.981485494918882651e-02,8.909750507933747281e-04,-5.125892267642484512e-03,-3.868906893670498448e-02,1.517551684126260625e+00
1.149640971301749267e-03,3.034136401976841521e-02,1.294657507040052578e-03,-5.161115652754233452e-03,-3.854986747444399953e-02,1.515268485940396204e+00
1.528806916244655192e-03,3.035830092156764984e-02,9.788954724262407311e-04,8.186203560308058513e-02,-4.082817032173124971e-02,1.539725798372728605e+00
2.507034438242180825e-03,2.989358936849558293e-02,1.747484400072652410e-03,-3.971617710021746461e-03,-3.431039704277338842e-02,1.517654535285146267e+00
2.288107971275834662e-03,2.946092485356361507e-02,1.276969935332597809e-03,-2.715380217296115006e-03,-3.365737073347929709e-02,1.519324590740779968e+00
8.469756227483798017e-04,2.901862942824046457e-02,1.214517013016424337e-03,7.541565265455574263e-02,-3.510190922372657951e-02,1.551283369228372067e+00
-1.259703885775513902e-04,2.863727837148101127e-02,9.843268647761252692e-04,-5.344443122794473311e-04,-3.283527923125006964e-02,1.524708094334641828e+00
-1.002328015044765160e-03,2.847316818237083727e-02,5.000041594660518734e-04,7.120472025985691289e-02,-3.462190351831395674e-02,1.561646764521583464e+00
1.065368046668004227e-03,2.813496704913875934e-02,1.125901366160151360e-03,-2.804807234952022554e-03,-3.364175983574568818e-02,1.531050054919546710e+00
1.712803128867177067e-03,2.767002543186563093e-02,3.053115834212573277e-04,-1.597121509576027165e-03,-3.247328659122672434e-02,1.533527145348784870e+00
3.599786581734547986e-05,2.684815651373906320e-02,1.684907150991770764e-03,6.469237015039652761e-02,-3.213920131506142752e-02,1.572629418220117259e+00
3.589706518412242946e-04,2.595631599775044887e-02,1.572200251540320200e-03,1.653986696737774764e-03,-3.080530029643568923e-02,1.544134637198567361e+00
7.489365589541836787e-04,2.523058986793266095e-02,2.275380829430866895e-03,4.523697248941971338e-03,-2.975273431752611941e-02,1.550895917167963489e+00
1.873432141920325930e-03,2.482014388408554373e-02,2.312491265542308914e-03,5.704676900882077462e-02,-3.582450744380594188e-02,1.588147302893503365e+00
7.520922986278870620e-04,2.426664733052894332e-02,3.666552705140032524e-04,5.244565630619035801e-03,-2.922744283469569382e-02,1.559753972713451731e+00
-1.510911423369951058e-03,2.401713680163657452e-02,9.173682142202346530e-04,4.787351490676883259e-03,-2.975538335368810294e-02,1.570717131141918799e+00
-6.369773343231466918e-04,2.362806329169026692e-02,-1.357561510190499624e-03,4.586019562157161999e-02,-3.063670032334186999e-02,1.607174007207049726e+00
2.563231041960071718e-03,2.274706832573369225e-02,2.218113566156337813e-03,8.027151082160344231e-03,-3.018342066701507065e-02,1.579022405564501241e+00
5.264596205845406334e-04,2.143756919502871200e-02,5.882784362191990218e-04,4.003994725303527957e-02,-2.922039841438106578e-02,1.616836009549160735e+00
-1.498731700521066664e-04,2.013403235672223124e-02,1.239733231439032459e-03,9.872658424455948989e-03,-2.926954164043138462e-02,1.594826795593917268e+00
2.596805086650473462e-04,1.892672448738033641e-02,2.276477672564423266e-03,1.159866421426158922e-02,-2.959527571042031013e-02,1.603473847500026750e+00
-5.827029520936846864e-05,1.726220045008788548e-02,1.613185633177662047e-03,3.208035742636639043e-02,-3.205670042001429465e-02,1.629749385688683105e+00
1.572699831137650125e-03,1.585334737984241821e-02,2.305159980105010806e-03,1.201178897008503554e-02,-2.961820276530602314e-02,1.617788813872039100e+00
1.886443288146044369e-03,1.481079996744497779e-02,2.405212961837901314e-03,1.512562684524709766e-02,-2.885463028856349865e-02,1.626255721051620640e+00
1.261889741911370426e-03,1.390323878938394889e-02,1.789294032012836259e-03,2.524994453938234074e-02,-2.945399251329661183e-02,1.646178277824674296e+00
5.734793225115406560e-05,1.311765134057922381e-02,1.771031358239377566e-03,1.368504122024205572e-02,-2.831465881521921801e-02,1.641927436536889218e+00
8.104151090436605880e-04,1.236244667286440918e-02,8.145229419665933005e-04,1.291158658705171547e-02,-3.048532241008672372e-02,1.648995321614620480e+00
1.956430475112936837e-04,1.186176464101003879e-02,7.403957787535145026e-04,2.023549359114440449e-02,-2.979623538536202432e-02,1.667368647917555791e+00
7.093145586711389243e-04,1.111010220423960630e-02,-9.837205106189384016e-04,1.013662978994034347e-02,-2.958477870761555550e-02,1.664822711784154308e+00
-2.095744427974664684e-04,1.027200210233614013e-02,1.798038975447598955e-04,1.551452657940899371e-02,-2.798323518334200344e-02,1.681366726677879342e+00
-1.440038639052432538e-03,8.395336174943637472e-03,6.214518683608777480e-04,1.023069732855219627e-02,-2.812036763090475233e-02,1.673588169320964880e+00
-1.328136379803708175e-03,6.585083736094095655e-03,1.150780020787872844e-03,9.719596493596327491e-03,-2.918656364074934118e-02,1.699059766759091872e+00
4.447955691986681245e-04,5.382945716796566638e-03,1.374288942166373550e-03,1.237371640286255570e-02,-3.107646521638685044e-02,1.697221639621602662e+00
-4.248708938578279136e-04,5.398510532696962523e-03,2.124431358176055197e-04,9.410809921973850578e-03,-3.072482920859442856e-02,1.698481271346963695e+00
-4.777617164686988717e-04,5.530787470286247995e-03,-2.820931124305124074e-04,8.055638191763137002e-03,-3.257928059615267102e-02,1.704537274316408002e+00
-1.429461863842340793e-04,5.062062392528023091e-03,-7.597801152503550967e-04,8.346593433770976844e-03,-3.329926920427794812e-02,1.701397890657290191e+00
-1.865840504660335613e-04,4.235365999749386191e-03,-3.749561245511767379e-04,7.064740899068056024e-03,-3.410948529588608835e-02,1.703590020410047146e+00
-7.800386846828216572e-04,3.571010654462386091e-03,-3.494334064366873792e-04,7.342931080074777128e-03,-3.420517352232366193e-02,1.707847241011904771e+00
-1.173075204447104231e-05,3.036126160572006748e-03,2.181362559526923834e-05,7.012447220176909468e-03,-3.508821612649626331e-02,1.705251967942558622e+00
4.842905352337157059e-04,2.586600342579506093e-03,4.918975860120932721e-04,9.025026687140780268e-03,-3.588875816872416635e-02,1.706509633273981308e+00
9.987928527001846326e-04,2.166752706211887668e-03,-7.223227714104055381e-05,7.412639914264218532e-03,-3.576418085448551665e-02,1.704214126370743543e+00
-2.399032251900838891e-04,1.714153862726398728e-03,6.368511259389026628e-04,7.260783118908875622e-03,-3.376799501592131492e-02,1.709977338373619205e+00
1.178198314720301480e-04,1.511776025300649645e-03,-1.636500839449254603e-05,7.153941011438291753e-03,-3.545228740171069148e-02,1.707625454889694083e+00
3.221418743407556849e-04,1.341060679964863533e-03,-2.006768489157157462e-04,6.031250779415131547e-03,-3.563438794434148349e-02,1.712511108511307611e+00
-3.937641449161511510e-06,1.201221485235054757e-03,2.860332837180126699e-04,6.543891433466342278e-03,-3.475515663281214529e-02,1.710281392644674270e+00
-1.411971279562014093e-03,1.178201023100645993e-03,2.529505655226792454e-04,6.528950603296834743e-03,-3.377040867945879654e-02,1.711167362330570541e+00
-4.527156029543022279e-04,9.660678245182313922e-04,-1.772328559691976009e-05,5.882069634026265703e-03,-3.459223023347135495e-02,1.716125926266386159e+00
-9.482410084200943237e-04,1.275427239853445683e-03,-7.056929001801042910e-05,7.002859104659364675e-03,-3.403243266848221538e-02,1.713940590246238571e+00
-3.092287539130846724e-04,1.285611149711835682e-03,-2.943065578462935022e-04,5.706832660052896244e-03,-3.485154334876483517e-02,1.712882124081033908e+00
7.814749821094126676e-04,1.304373517197030376e-03,-3.938582109517064838e-04,5.760538015920246835e-03,-3.548797299191619459e-02,1.715695976889719532e+00
7.948976200796916162e-04,1.155378593783997323e-03,-1.668719446406123641e-04,5.157040966423664941e-03,-3.515608521347246551e-02,1.710505825627706145e+00
-1.385730688124779111e-03,1.167274783889712519e-03,2.767088408042562642e-04,6.330736549443827244e-03,-3.354209751383052662e-02,1.712303877945259956e+00
-9.275231444754696497e-04,1.332439882895972193e-03,-6.974446231290397672e-04,5.475371340708079515e-03,-3.675028982493699914e-02,1.701060474351834273e+00
1.874261316078338474e-04,1.444420336490869752e-03,1.815687868326134146e-05,4.760323781511033303e-03,-3.822768047544400360e-02,1.694884424599194972e+00
2.188566440071971781e-03,1.199770245269371396e-03,-1.277752955355390338e-03,2.524705801306481590e-03,-3.953085260590682992e-02,1.683725155000956875e+00
1.959506568862714061e-03,1.608233508352856483e-03,-2.600802043709853485e-04,5.217220319764237502e-03,-3.724618490038267282e-02,1.678340950408710341e+00
1.371593146440075938e-03,1.555615432834362528e-03,-2.898160269115875533e-05,4.489263244749963633e-03,-3.717485699158373791e-02,1.676074420393661057e+00
1.361127201364617642e-03,1.700755428057782121e-03,1.738524922349612620e-04,6.458249907154822722e-03,-3.742186394174495945e-02,1.668615772045313861e+00
3.744440959394586157e-04,2.312273061835126101e-03,3.438526700738864738e-04,6.245492914331407519e-03,-3.685347127199634087e-02,1.662364953314181548e+00
-1.178068229507452319e-03,3.662575072443978279e-03,4.905912334147077749e-04,7.744803058130855788e-03,-3.368301389410532920e-02,1.654119199667320572e+00
-8.941061794616228433e-04,5.017671742237245214e-03,-1.083529055615829826e-03,6.415443909418172552e-03,-3.780204619347671269e-02,1.648640703956061770e+00
7.378150889546340871e-04,6.536564400222450583e-03,-7.453606819820607007e-04,7.060237745008635102e-03,-3.969549085688584000e-02,1.628981127176302834e+00
-1.315367348589616006e-04,8.063309252442285233e-03,-1.007499358290785954e-03,1.242261141237577249e-02,-3.827625895814890100e-02,1.628153070106691302e+00
8.093429690367039651e-04,9.259532740500071857e-03,-5.512414695513706076e-04,9.367686024461363559e-03,-3.908228938291813392e-02,1.605631547460006914e+00
2.738460821476881271e-04,1.041417183938268820e-02,6.468173162117332817e-04,1.205289757808714057e-02,-3.844006385418197169e-02,1.590950930423787213e+00
-9.365326517886067136e-04,1.166361065142683742e-02,-7.067851851889131714e-04,1.756755866131243238e-02,-3.731303312474665290e-02,1.595443259891908383e+00
-4.166304534488977614e-04,1.369331099183293370e-02,-9.950702069709347741e-04,9.577256955708435271e-03,-3.946747354974888822e-02,1.562246177799352154e+00
1.064237842197016562e-05,1.538063384250758746e-02,-4.064218478987579502e-04,2.422347658603030141e-02,-3.939286708556721806e-02,1.571193983732200650e+00
7.439597398128685018e-04,1.680052240867504695e-02,-3.135491730728355662e-04,9.674315014308376703e-03,-4.003946771328514842e-02,1.535412461808846274e+00
2.290362356611197817e-03,1.810572956466545078e-02,1.665372639699952168e-04,1.164790296297724126e-02,-3.952800434720415979e-02,1.514144786929591646e+00
1.745652376891621742e-03,1.961764662962840050e-02,6.983187652877065419e-04,3.335949078564226511e-02,-4.051570442372565140e-02,1.537381617405344514e+00
1.700561382296869465e-03,2.066982412999108371e-02,7.984778979634584925e-04,1.568643934797364636e-02,-3.699406901534985082e-02,1.487518719450918070e+00
9.793163706984641531e-04,2.175473848813774466e-02,1.265065574018314548e-03,1.446156003078158392e-02,-3.657462295224434001e-02,1.473017484681804490e+00
-5.908383243387256871e-04,2.290654247917264449e-02,9.539989702804743026e-04,4.077340425226338994e-02,-3.721217988642422370e-02,1.509606820720364340e+00
5.174218454950635067e-04,2.485196176472320370e-02,1.469727276313102056e-03,1.875827316109734966e-02,-3.525333185979206974e-02,1.446294821512765338e+00
1.922544027244457113e-03,2.677442142078826845e-02,4.211777762871429754e-04,5.998795114078347979e-02,-3.507928230384038670e-02,1.514385051696308437e+00
1.082182901275923143e-03,2.792968146839343649e-02,1.175214693932341440e-03,4.187182489124552376e-02,-2.955188382109952272e-02,1.460770182877467960e+00
1.977044450893586207e-03,2.869591739257780147e-02,2.416756014410159203e-03,1.423702313036301348e-02,-4.303161796791243887e-02,1.441041310992432045e+00
2.482177023981184567e-03,2.898342150062124811e-02,4.326184255942507918e-03,4.314228066994019173e-02,-5.784880883831533538e-02,1.517309347832224375e+00
1.446078713216670348e-03,2.932023371897318764e-02,2.110381215231195862e-03,1.272617888344029780e-02,-5.198789625292477012e-02,1.434740741211271597e+00
6.757668806570091844e-04,3.021482121375091215e-02,3.499258984910380565e-03,1.508410849521624186e-02,-6.160252593709003577e-02,1.437432075463448200e+00
-2.589956331605342932e-04,3.129093305822988613e-02,2.022496443183219219e-03,4.853304813536851725e-02,-6.238720067393899171e-02,1.520787704175972976e+00
-7.111507173830635634e-04,3.258817649768797758e-02,1.589459158544797831e-03,1.996884868827919490e-02,-8.006406321821657457e-02,1.424378689197055792e+00
-1.450798666768833068e-04,3.417750429193716633e-02,1.239208542476622757e-03,4.684758939492894569e-02,-6.753720608126911884e-02,1.527920868260707721e+00
1.264050870046066945e-03,3.517654892236565800e-02,1.190483391519898065e-04,2.211080838554835282e-02,-7.476091686841357387e-02,1.411141174382919417e+00
3.033775671311532245e-03,3.566498369411601199e-02,1.284007312925619215e-03,2.882405909531371435e-02,-5.940747184301642392e-02,1.398451602931118032e+00
3.119573904421464854e-03,3.559643402736567541e-02,1.567085051993377665e-03,4.046293382765497881e-02,-6.380334294927081373e-02,1.522131741848170350e+00
-2.609850386687251797e-05,3.490221370171525672e-02,1.618346361552531294e-03,3.516977596788706251e-02,-4.883155607562628120e-02,1.398655287967130789e+00
1.055545388260883044e-03,3.528147863359323844e-02,2.180775430730216066e-03,3.717467321851586348e-02,-4.892435534179639944e-02,1.390080553140478514e+00
1.440962957681424239e-03,3.596323541520375644e-02,1.253876489310329356e-03,3.783793906680799068e-02,-5.384905157981734192e-02,1.517339908179110353e+00
-5.029087222641377567e-04,3.583946134884029994e-02,6.827741863870048214e-04,3.937576013582599899e-02,-4.455389412963484119e-02,1.388920184605694885e+00
-1.689987669454653442e-04,3.608355528446981209e-02,-1.340459887835605986e-04,3.039729515924705083e-02,-4.916992027132494059e-02,1.515854564725714226e+00
2.048755516514882708e-03,3.639845709141455860e-02,1.399758123130568537e-03,4.596007402216173432e-02,-4.291879269644027772e-02,1.381176736023689955e+00
3.333298383796685568e-03,3.608589063170807021e-02,7.231581890135762788e-04,4.590742853207530061e-02,-4.304879086380708486e-02,1.380943838377106658e+00
2.823590890886893291e-03,3.565872133790923271e-02,2.623463344222862811e-03,2.651829521533954903e-02,-4.378435582272288684e-02,1.502792080123526830e+00
1.985213289602496059e-03,3.545814833365001917e-02,2.242923430093284303e-03,5.289850900106785048e-02,-3.883549942734276783e-02,1.381972793238901431e+00
2.356885451509329460e-03,3.587736698379786343e-02,2.295172159847621522e-03,5.739169708510871715e-02,-3.792916944183843952e-02,1.377702807011473851e+00
1.734921356239840957e-03,3.558038517614488944e-02,1.668744548609818598e-03,1.790636291946157144e-02,-4.189807138384793461e-02,1.498193252444707468e+00
2.234407595816569145e-03,3.519248858189877316e-02,2.752402391120427859e-03,5.980721074331540876e-02,-3.601829174551340884e-02,1.381608141448396054e+00
3.485727916819751290e-03,3.461908111586931708e-02,1.571354804191255755e-03,1.544465556560226105e-02,-3.914338950256990302e-02,1.490887245829981111e+00
4.764620847066071592e-03,3.350419290971187042e-02,2.506241476990908341e-03,5.925234836342951894e-02,-3.686366365242577103e-02,1.380388804570429784e+00
2.158213310683990225e-03,3.212172311798858898e-02,2.130635822488523984e-03,5.694723636645449005e-02,-3.037244584330167640e-02,1.395026838818921533e+00
-1.684658432053684832e-03,3.061992801703011802e-02,2.140880477345904077e-03,1.453000602202791924e-02,-3.633036645783960239e-02,1.483233409691592897e+00
8.016184394760299302e-04,3.027245070114002040e-02,2.662124566363359944e-03,5.745080796657475730e-02,-3.258543442498051945e-02,1.403310775725230997e+00
2.005305826572814296e-03,3.026666217610671228e-02,2.249401815999221583e-03,6.008412507071625441e-02,-3.385081262289801884e-02,1.401702267688278880e+00
3.447909827187825918e-03,3.021536054788886635e-02,2.483537818216665066e-03,1.146662635369466443e-02,-3.629619901778546875e-02,1.483437864303823517e+00
5.160603505028554285e-03,3.032801115108036891e-02,3.199702754045852682e-03,6.194894619898150268e-02,-3.426834013771638821e-02,1.404583421069901306e+00
6.880843501525187901e-04,3.111502354549601154e-02,-7.011619603796576941e-04,6.449820831471697602e-02,-2.842509697518735834e-02,1.407328314426422367e+00
-3.350412350219245192e-03,3.261718175956032639e-02,-1.195885127851623432e-03,-3.460582394609446055e-03,-2.989291658752790681e-02,1.500299553265222130e+00
-2.657488409441314137e-03,3.410205342702682385e-02,-3.582244862190064189e-03,6.505548435643504490e-02,-3.714702068509811994e-02,1.413905116836531306e+00
7.771261213844728177e-03,3.473322909740143849e-02,-4.698355941925193963e-04,-1.526695413645029475e-02,-2.014554323542983028e-02,1.499647577061296033e+00
1.354381879674567378e-02,3.451142079352370606e-02,-1.366282190597773371e-03,6.644190012593753636e-02,-5.099465930012136994e-02,1.399781586265135047e+00
4.337216270415927138e-03,3.343999402604345972e-02,-1.669828097914989205e-03,6.106519020431733225e-02,-2.323803748920028056e-02,1.417633848783452777e+00
-4.350050253090914816e-03,3.277766128751286728e-02,1.562376113801437327e-03,-9.642169726930660545e-03,-3.525725005188462546e-02,1.505740135764654042e+00
-6.026602896730384219e-03,3.319953296394481668e-02,3.046781974585646268e-03,7.122522329950697895e-02,-1.873330986936849740e-02,1.436802949079947211e+00
-9.755914186611563520e-04,3.378314078568418755e-02,3.423821649958832918e-03,7.801289284793710976e-02,-3.444662472813320164e-02,1.432634571225207765e+00
3.548885145880178050e-03,3.394520192883664078e-02,1.268013147184594283e-03,-1.875404031534344540e-02,-2.682619809550246259e-02,1.500868685634486610e+00
5.928683402237896333e-03,3.368757525512189321e-02,3.167766726150281860e-04,7.048796072899676801e-02,-3.929311272951707679e-02,1.432115588671877049e+00
5.189634786395858415e-03,3.339112458742556772e-02,-2.565322520229500517e-04,-2.155452758552200976e-02,-2.523384039405840440e-02,1.501175980213702132e+00
3.844415812143647370e-03,3.356041951639111148e-02,-5.538412439158952113e-05,7.463607992485776776e-02,-3.636595548156407176e-02,1.444259990077966904e+00
1.723917249600804159e-03,3.377126413949234351e-02,-2.490517526650236260e-03,7.318122006108751521e-02,-3.290296609814902240e-02,1.446907383096572630e+00
1.559397567032546622e-06,3.386599080694314284e-02,-1.560978450559775878e-03,-2.991863376064429758e-02,-2.868270781831938621e-02,1.500853127013328958e+00
-9.283520227382818161e-05,3.362681286337962372e-02,-3.922645536653145311e-03,6.856100916593277361e-02,-3.476650354532040410e-02,1.453549823749426650e+00
2.375787842723827651e-03,3.297180456906544099e-02,-1.234607090305045538e-03,6.487904298501234734e-02,-3.427330772586856256e-02,1.464260650360415639e+00
1.294108520749400826e-03,3.152740944509024174e-02,-1.436472728527610036e-03,-2.458141634656385577e-02,-2.693234558223878139e-02,1.504689684658160331e+00
4.966954108649347535e-04,3.016636427439017484e-02,-9.257110091709734026e-04,6.043048248625382257e-02,-2.933365055860548409e-02,1.480843924333726136e+00
-2.637608660845246092e-04,2.881452464287685006e-02,4.892001929841294011e-04,-1.417903221909000422e-02,-2.949724762751770868e-02,1.514221582040249814e+00
-1.467206809997767189e-03,2.708022850844609211e-02,1.902962094696908693e-04,5.578479161158611532e-02,-2.518968594453951937e-02,1.502313278541464570e+00
-6.703838258420884893e-04,2.540451651089445720e-02,-2.778389393024212491e-04,4.940844796988130838e-02,-2.969390759025714033e-02,1.510957067172910229e+00
8.707704796829813642e-04,2.409244301258731472e-02,1.116070010803316180e-03,-4.609799453874074970e-03,-2.600439683066113616e-02,1.528020923007261445e+00
2.244302600281024643e-03,2.183449089094479170e-02,3.074106508491115703e-04,4.472930514998552098e-02,-3.088862847459949990e-02,1.524635052412406822e+00
1.943362432749604725e-03,1.931024961901012596e-02,3.271126742256093897e-03,3.611608856999737327e-02,-2.790092532345056497e-02,1.533682402988347349e+00
